7.5839,9.8071
6.0814,6.7336
9.494,9.3521
11.833,11.065
5.2194,6.2241
9.2408,9.5313
6.3573,9.4754
5.9286,6.3116
6.2616,7.8749
7.3404,10.916
8.3017,8.8995
6.0397,4.9992
5.7998,7.452
8.689,10.975
8.797,11.04
12.197,10.177
9.0654,8.998
8.8976,10.191
10.027,9.8538
5.92,8.7219
6.7316,10.101
8.235,8.8194
9.4539,9.6646
9.4866,9.6583
6.0493,8.6918
5.9864,6.5138
5.795,7.7184
10.649,10.134
6.3837,6.6871
7.4642,9.0968
10.217,9.245
9.6975,10.39
8.0408,10.142
7.6974,9.649
6.0523,6.3003
6.1557,4.644
5.8844,7.0412
9.1241,10.065
9.9721,10.607
9.2826,10.179
6.034,7.6033
6.3136,6.218
9.8698,10.928
10.52,9.3738
5.9731,8.3855
6.7633,8.4791
5.9636,7.0839
6.1958,6.3166
8.4677,8.5581
5.4589,6.0653
10.291,9.539
6.1109,6.8729
6.0803,5.5108
9.3367,10.685
9.7988,9.6017
6.0988,7.3031
5.245,7.0313
7.9077,9.6463
5.8889,6.235
6.4905,6.7949
5.9494,9.3928
9.0164,10.47
5.7842,6.4657
9.6813,11.166
8.7795,10.474
9.6119,10.385
6.4042,7.6301
6.4848,7.8132
6.6613,9.6697
8.9293,10.05
10.303,10.029
8.1789,9.4341
6.122,8.1835
8.5185,8.8775
8.8887,9.001
9.2613,10.895
6.2488,7.5668
8.9407,9.9697
9.4223,10.455
5.5652,6.5974
9.2098,9.1305
5.7873,6.9777
5.8254,4.0592
6.5448,6.5298
9.1397,10.478
5.8132,7.2066
8.191,10.714
7.2392,9.9109
5.7141,5.4485
9.0822,10.006
9.0224,10.506
6.0999,7.7162
6.1663,7.7374
9.4978,10.153
6.1344,9.5776
6.9991,9.9486
8.7301,9.4427
9.1957,10.908
8.3623,10.219
6.0806,8.7053
6.6425,7.7405
6.1328,10.134
6.5544,6.6581
9.5343,8.1777
9.4175,9.5395
5.981,5.3315
6.518,7.1034
9.7083,10.528
8.3577,10.986
8.0989,9.1581
5.726,6.1914
5.9225,7.6719
10.828,10.205
5.6164,5.0633
9.8966,9.1038
9.2708,10.114
8.6269,10.77
6.019,9.1377
6.0166,6.7559
9.9792,9.6978
7.7474,10.294
9.7409,8.7272
9.8794,10.308
6.0642,6.9814
5.5156,7.9426
9.0988,10.597
6.0962,5.967
9.154,9.6017
9.6686,10.647
5.6527,5.806
6.3051,5.938
5.6667,5.5103
6.7285,7.9199
5.5942,5.6288
9.3953,10.397
6.0143,8.7776
8.1949,10.314
7.3788,9.4708
9.8914,10.719
7.7602,9.3748
6.6835,7.9843
6.1985,7.9481
6.0077,5.9144
6.6111,7.4515
5.3426,5.2151
8.6287,9.2436
6.4153,5.3733
5.9243,7.1909
7.8806,9.9546
9.7985,11.351
5.3901,5.6547
6.6507,8.3705
6.1987,7.5141
7.82,9.7599
8.3752,9.7617
6.3038,6.9336
6.3929,7.7704
5.4437,5.6566
5.2194,4.6686
5.0846,3.9208
6.1677,7.5509
6.0677,5.5657
9.0562,9.6635
11.27,10.251
7.7034,11.027
9.4461,10.638
7.2064,10.002
8.7597,9.3802
5.6928,7.401
5.4775,7.9592
5.7151,5.5942
7.5805,9.7119
7.0388,9.9948
6.3043,10.365
6.3608,7.1656
8.8305,10.651
8.7293,10.967
10.471,9.9278
9.4209,9.9896
5.9493,8.7512
6.0759,7.7963
6.7105,9.0261
5.8768,5.1585
6.3203,8.6305
9.123,10.749
7.3034,8.6403
7.1043,10.248
6.056,6.8717
8.8098,10.292
5.639,7.1481
9.5416,11.216
6.0023,5.8044
9.5589,11.128
6.9022,8.3416
9.6066,9.0511
7.6808,8.6115
9.2844,9.7358
9.0743,11.501
9.156,10.309
8.7542,9.62
5.8988,8.5105
10.097,9.6984
5.1358,4.7054
6.2113,5.0411
5.9582,5.2789
8.0021,11.382
10.46,10.392
6.6486,8.1141
5.6391,8.8291
6.8187,8.6734
6.5706,8.0204
8.3252,11.426
5.7669,7.6749
6.6265,7.9231
5.4091,5.3637
8.6672,10.691
9.6203,10.573
5.6009,7.0309
6.1517,6.1921
6.5749,6.3828
5.168,5.4661
7.2328,10.748
6.3371,6.9943
8.9668,9.3433
8.9936,10.066
6.2902,5.8789
6.2966,8.8578
10.691,10.362
7.2904,9.8617
5.952,7.1412
5.7051,6.8334
9.3416,10.595
9.3902,11.132
6.183,8.2422
10.224,10.797
7.2194,8.2863
8.6153,10.634
8.0686,9.1031
9.3065,9.8608
8.9243,10.55
5.6869,6.4938
6.5916,10.087
7.9324,9.7191
6.0761,7.2676
9.6167,9.6798
9.0574,10.2
6.1531,7.6102
7.4828,8.936
5.7952,6.2295
9.7506,10.314
5.6251,7.027
9.1336,10.201
5.1501,5.8803
5.5815,8.0114
7.5474,9.3629
4.9759,4.2258
7.8012,10.289
8.411,9.5553
8.2435,9.3863
5.2153,6.7229
8.2806,11.299
6.0632,5.6055
8.7015,9.0067
6.135,8.7866
6.8183,10.061
9.027,8.9933
6.8244,8.7954
6.8089,8.5289
8.2354,9.7051
9.6103,10.39
7.4726,9.41
10.565,8.7251
11.43,11.421
8.11,10.691
6.1214,4.0693
5.9155,5.7599
6.7038,7.5815
8.7598,10.255
10.214,9.1759
5.8305,6.6593
8.9698,10.36
5.7376,7.1555
8.0783,10.134
5.3994,6.6439
6.6355,9.862
8.984,9.4311
9.2703,10.607
7.9798,11.116
6.4487,8.7457
6.5191,7.4374
5.6521,8.0522
8.5527,11.002
6.4945,6.1695
5.8754,8.0487
8.7034,11.53
5.7743,8.8349
6.2789,8.1313
8.5628,10.292
6.1528,9.5079
5.4977,5.0773
9.4886,10.553
5.3644,7.8954
5.5745,5.9667
8.4622,9.7957
6.1708,6.7913
7.4064,9.5799
5.9198,5.3442
5.9245,6.2148
5.8564,4.1415
4.9327,5.1031
7.8204,9.6848
9.8169,9.591
5.7363,6.4358
5.4791,7.225
8.2242,9.489
5.6866,6.3454
5.9913,7.9582
9.3422,9.9209
6.4736,7.0065
5.8296,5.8755
5.5627,4.0443
8.839,9.9437
6.2708,7.0834
8.4968,10.833
5.9546,6.1267
9.4597,9.55
10.417,9.8438
9.2705,11.15
5.7146,7.3968
8.229,10.447
5.3428,4.8154
10.232,9.492
9.4918,9.7793
8.4778,10.127
8.8453,8.707
9.8736,10.386
6.6477,9.4391
9.0621,11.005
5.887,4.314
5.3721,8.6361
5.7228,6.2583
8.5823,8.7801
9.7555,10.164
5.5764,6.2739
6.0472,7.9843
5.2486,6.2907
6.3033,7.5418
5.3525,4.5951
8.6835,10.733
5.5088,4.9383
5.1668,6.7199
5.6974,6.5434
10.895,11.445
8.3438,10.177
6.1777,7.3302
5.4322,6.1474
8.1167,9.1041
9.0862,10.748
5.6523,5.2053
8.9474,10.666
7.2219,10.487
9.7049,9.4008
6.6418,7.4984
5.1194,4.7115
9.5996,10.042
11.085,9.7617
6.4739,10.015
8.4111,10.4
9.3848,9.6501
6.0737,6.7682
6.4295,6.1695
5.7452,7.571
9.9753,11.241
5.3937,5.9001
6.1389,7.4266
6.1537,5.9521
6.3191,7.5025
6.5015,8.4333
8.1399,11.067
10.526,10.062
6.1376,8.7678
10.233,10.085
6.5746,8.4823
6.1791,6.2255
9.5264,9.8332
6.4274,9.8486
8.8593,11.12
6.0899,7.4413
5.748,7.7181
5.3762,5.6091
6.1204,8.1569
6.4403,7.0907
6.4559,7.6833
6.3366,8.4379
9.4086,9.0444
5.8373,7.9696
6.0768,5.7941
5.9421,6.114
9.9523,9.0118
5.709,4.0703
10.088,10.233
6.7028,7.2313
5.6974,5.9232
9.3983,8.8744
6.5161,5.7748
6.0324,6.8636
8.1694,10.344
7.0099,7.7871
8.786,10.639
6.3888,5.7532
5.3378,5.8036
8.2841,9.4063
8.8134,9.7599
5.9168,7.8078
8.8599,10.943
8.1847,9.6337
6.1111,6.6591
5.8812,4.2517
8.8749,9.7927
10.714,11.48
5.9767,8.2423
6.0349,6.4458
8.4137,9.6617
7.6876,10.25
5.9359,6.715
7.5417,10.809
11.983,10.46
5.893,5.653
5.7401,4.134
6.1048,5.7821
5.4631,7.5647
9.6488,11.031
6.7724,8.0075
7.426,9.307
9.6172,9.7457
6.336,9.0467
5.9315,7.6418
12.311,11.055
7.0143,10.916
11.103,11.254
8.5447,9.7475
7.7714,9.7242
6.4253,8.9849
5.9547,8.2327
6.635,7.671
5.8504,6.3022
10.351,9.6719
8.7688,9.4221
6.2125,8.7399
8.4636,9.9106
9.7031,10.666
5.7656,6.2528
8.8051,10.088
6.0347,8.2948
9.0632,10.692
6.6759,8.6812
8.9725,10.604
10.552,10.099
5.7429,5.9528
6.3306,9.139
6.0023,11.164
8.2634,9.5065
5.6973,6.9294
8.6519,10.084
5.0569,5.8782
8.6896,11.403
9.8078,10.229
5.8262,7.1681
7.546,9.9692
5.7657,6.5555
6.0297,7.3952
7.771,8.0553
8.2995,7.7637
7.44,10.167
8.043,10.084
10.334,10.427
5.1493,8.1135
11.324,10.769
8.7316,10.222
5.108,6.1744
6.1195,6.2291
7.9605,9.6657
6.2083,9.7376
5.824,6.9819
6.3882,5.9839
6.6457,7.3937
9.879,9.4698
5.6588,6.2831
5.3663,6.2121
10.599,9.7616
5.9862,6.6534
5.3555,8.5976
6.5597,7.3193
9.779,9.232
8.004,9.6643
10.85,10.727
6.2676,5.158
9.1018,9.6341
5.3454,4.4918
10.249,10.981
8.8273,10.939
9.534,10.252
5.5501,7.4862
6.1258,3.3521
6.9479,10.608
6.6268,8.8049
9.2601,9.3098
6.332,6.2312
5.6631,7.9847
6.2627,7.0857
6.3074,8.0492
9.3993,9.3341
6.3405,6.2871
8.1111,10.161
5.4092,6.0971
6.0406,7.5124
8.9869,10.113
5.6797,7.4178
9.9864,10.343
9.9341,10.102
6.2162,8.9604
11.011,8.5889
6.1327,7.3712
8.6713,10.791
5.5923,6.464
8.8085,9.4569
6.8715,10.009
5.8103,4.5263
8.4473,10.237
7.4682,9.7594
6.5369,8.9432
5.7872,6.8008
5.7659,7.717
6.3564,9.4916
5.4821,7.2359
8.7103,9.8849
5.8033,8.4426
6.3975,8.173
5.6507,4.4645
10.428,11.014
6.3736,7.6877
10.753,10.243
5.6664,5.5519
8.4974,10.646
10.207,11.046
8.0392,10.249
10.558,9.4027
6.4338,6.1459
9.0006,10.277
9.6039,9.6461
5.7245,6.1827
5.7508,6.6534
9.8394,10.442
9.5976,9.956
6.1196,8.349
9.9868,10.21
8.7523,10.661
9.0575,10.564
8.7936,10.784
10.274,9.3713
8.7312,10.295
6.2522,7.4575
10.994,9.6919
6.1136,6.4608
6.3501,7.6074
6.3569,8.5346
6.0259,6.1896
6.7096,9.895
6.2111,8.5218
6.4431,7.8966
5.54,8.5919
10.432,9.4357
8.7752,10.379
9.6438,10.191
5.7085,6.1837
10.969,9.7928
9.0345,10.221
10.068,11.474
9.375,9.4049
8.2249,9.9588
6.0723,7.6015
6.3143,8.1008
7.9406,9.3006
9.7536,9.4946
6.305,8.2988
5.7197,8.0782
8.649,9.4731
6.5545,7.9106
9.5807,11.071
8.9419,10.513
6.1205,5.9568
5.423,5.7027
5.4763,8.3239
9.0374,9.8651
10.798,10.207
6.043,5.1425
5.5315,5.3635
6.2597,5.9013
9.2441,9.6878
4.8913,4.308
6.3122,7.5766
8.9182,9.8552
5.8302,5.249
8.6849,8.9919
5.9445,7.5206
5.9751,7.2692
5.3016,4.0291
6.3271,6.4801
7.9494,9.0084
8.794,10.898
11.208,9.4647
7.3298,8.1753
5.8684,7.9463
6.1535,7.4973
10.426,10.065
5.1749,7.9926
8.2314,9.5641
8.7105,10.143
8.2904,9.7748
10.461,11.103
9.2442,9.0243
6.1139,7.9047
10.493,11.277
7.9871,10.493
8.8112,9.4048
6.3666,7.6833
11.504,11.383
10.398,9.9882
9.623,9.7655
11.131,11.301
8.6284,10.936
5.6001,4.2722
8.6225,10.579
5.3824,5.9929
6.9905,7.5708
5.8937,7.6633
8.5328,10.204
9.1264,9.3419
9.1734,8.5847
6.4812,4.9767
8.9615,10.68
6.0641,6.2336
5.6559,6.5494
5.9226,8.028
6.1328,10.923
7.3131,10.682
6.6774,6.4842
6.0015,8.4182
8.5915,9.6969
6.0801,7.2491
5.7109,5.7265
5.7375,4.8362
6.1824,5.1897
6.8438,7.9413
6.3757,6.2293
5.9033,4.9088
7.1268,10.804
5.8339,7.982
8.0734,10.62
6.056,7.1388
5.9553,8.1266
8.2818,10.322
8.8362,9.7279
8.9419,11.778
5.9543,8.0923
5.7239,5.1286
9.6904,10.776
6.7551,6.7675
6.0672,7.8963
5.8378,6.7656
6.143,7.9362
5.4284,6.6987
6.5349,5.6733
10.735,11.888
5.8502,5.652
10.488,10.889
8.7624,9.3935
8.7909,9.5841
8.0406,10.82
9.9678,10.207
6.3012,5.9784
8.3169,9.1126
8.1291,10.616
5.4162,5.0678
6.8651,8.0302
5.9613,8.0537
6.9133,9.8365
9.8251,8.8178
6.0168,7.9304
6.7243,6.6712
6.0219,4.7181
5.4519,5.492
5.7772,7.4044
6.3062,4.9412
5.5155,6.8463
6.0077,8.9425
5.9621,7.9713
5.9069,6.9153
8.9067,11.554
5.2925,6.2696
5.3422,7.0385
11.011,11.372
7.9643,9.0416
11.186,11.168
9.4162,10.35
8.3675,9.7353
9.4447,10.983
6.6293,7.3871
5.5349,4.9815
9.1038,9.7931
8.7421,10.209
5.7262,7.7042
5.7375,8.3715
8.3016,10.63
7.0439,9.2562
6.7574,9.0461
8.6563,10.738
8.5052,10.53
6.327,8.3015
5.8866,4.8044
9.3182,10.343
5.5166,6.853
5.1878,6.8902
7.4634,10.163
10.137,10.009
8.7562,8.5534
5.6494,5.2857
5.9761,6.7052
5.9254,6.8674
9.9936,8.7089
9.6321,8.8999
8.6326,10.772
9.1569,8.6386
6.1792,6.7317
5.6734,6.1273
5.687,7.726
9.5187,10.614
6.4037,7.2446
6.0837,7.0657
6.4288,9.2232
8.0448,9.4608
7.4878,9.5272
5.5719,7.1767
6.4995,8.2969
4.9858,5.5428
6.2076,6.4399
8.9745,10.463
10.153,10.949
6.1393,6.2914
7.7958,10.047
5.7229,6.157
9.679,9.4128
7.1021,9.1831
8.4984,9.4682
9.9669,10.564
7.9476,9.136
6.8012,7.9326
5.8703,6.4265
5.5457,4.5267
7.787,9.3717
6.0184,4.2699
9.6066,10.044
6.0555,6.2484
6.0723,7.4994
9.3401,8.364
8.1693,10.245
10.479,10.106
6.1592,5.9824
5.8545,6.5154
6.9469,9.0402
6.2581,7.2954
5.2483,4.5972
9.2021,11.783
7.9554,10.756
6.4758,10.487
6.4122,6.2028
10.792,10.443
5.7252,6.2623
10.239,11.199
5.1461,4.9136
5.6675,5.8146
7.7723,10.392
10.84,10.069
7.0394,9.4699
6.3103,7.2233
8.5991,10.176
5.8562,6.5987
5.9133,6.1436
6.405,6.8719
6.1068,5.5085
9.1508,10.96
5.6587,6.746
6.5561,5.4719
6.1591,8.1636
10.744,10.324
8.7749,9.7942
6.7385,10.004
9.9055,9.5266
6.2239,9.2537
5.5585,6.8999
6.0892,9.0094
8.0502,10.065
10.764,9.8876
5.5062,7.6537
6.3486,7.9788
7.2116,10.477
6.1241,5.8337
9.8198,9.4721
9.8101,9.8269
5.1032,3.8925
9.935,9.8746
6.0959,5.8022
5.5378,7.4427
6.5331,10.78
6.4038,9.7003
8.1533,10.187
8.1539,9.9571
6.2472,8.7926
6.861,9.3905
9.2042,10.544
9.1889,10.493
9.6211,10.083
10.212,10.746
5.3903,5.0996
5.8066,6.1572
6.284,7.8306
10.08,9.4402
7.9689,11.108
5.7576,6.3324
7.559,9.879
9.2456,10.759
10.845,10.663
6.1459,8.1899
5.1479,5.4246
8.6677,10.61
9.5516,10.32
5.7875,7.4979
9.6342,9.4386
5.6763,6.7761
5.6343,7.6383
8.4483,9.3588
5.5653,6.8713
8.7068,10.894
6.8751,9.7495
6.4112,6.315
8.2237,9.8713
8.4264,11.03
8.9666,10.74
6.0157,6.5084
5.8796,7.9327
5.7959,7.0437
9.6651,10.375
5.7027,5.6075
5.8408,6.437
9.226,10.19
9.5544,9.9188
5.8546,6.7176
6.4507,9.2738
8.7825,9.5479
8.7543,9.8614
6.0291,6.4045
5.4262,5.9612
8.9452,9.8452
5.6645,7.0244
9.3362,9.2266
6.2393,7.8595
5.9846,7.7017
5.8562,7.1825
9.4164,10.216
8.5337,9.515
6.7501,7.7754
5.4737,5.7783
9.7444,10.615
9.4306,9.2199
11.294,10.328
5.6198,8.1928
5.8997,7.3607
5.5016,6.0272
8.7235,10.61
6.668,6.9883
6.6707,6.4557
9.602,10.087
5.8411,8.1847
5.7055,6.7576
6.3598,6.0209
5.9636,6.8742
5.7258,5.2802
8.4844,10.212
8.3046,9.3517
5.8968,8.7491
5.8196,8.1699
6.4136,5.0181
6.1003,6.9037
6.8036,9.2807
6.3961,8.9543
8.7256,9.6836
7.3004,9.0712
5.883,6.2924
5.9772,9.8596
8.968,9.2552
6.3028,9.4022
8.9115,10.629
5.6712,7.3755
6.7609,10.728
9.4863,10.316
6.1941,7.4638
6.6248,10.049
6.1365,5.8717
6.4271,7.9378
7.1085,6.9959
5.9111,6.5784
6.1355,7.1844
6.2757,9.9398
5.6684,4.5168
5.7318,5.7585
9.1644,8.8824
9.2496,10.119
5.8989,5.8867
5.5338,6.6704
8.257,10.257
5.7073,5.8026
6.0743,7.3015
6.5238,9.2741
5.8709,6.3198
10.072,9.0451
5.6227,5.1493
7.8053,10.266
7.9254,9.2637
5.8932,5.8226
8.7719,10.919
7.5054,9.3096
5.2775,5.5225
5.8101,5.6209
6.1637,5.4962
9.9562,10.072
6.2886,6.7788
6.311,8.3711
9.131,9.3915
5.8034,6.4871
5.4467,7.2267
8.6992,9.2243
10.606,9.3168
9.3548,11.501
8.1696,9.5892
5.6169,6.4282
5.8448,7.2968
10.078,10.574
9.4256,10.315
9.067,9.4816
5.1859,5.212
9.0571,9.4445
10.092,9.9979
6.1718,7.5391
10.036,9.7748
8.2096,10.608
8.0006,10.018
5.0461,6.9062
9.0375,9.4201
8.0818,10.056
8.5691,9.7856
9.8392,10.46
6.0586,7.1091
10.336,11.152
7.1997,8.6553
8.2575,8.0704
8.5487,10.384
5.2467,5.2059
9.4859,11.162
8.1955,8.2656
9.3405,10.188
8.0855,10.38
10.558,10.248
6.2592,9.3218
6.0669,8.3372
6.1357,7.8215
5.4818,5.439
8.0936,10.623
5.1387,3.9133
7.5741,10.521
10.147,10.004
10.896,10.008
5.555,5.0255
5.9826,6.2454
9.0916,10.221
6.4388,8.5234
8.4345,10.957
9.6283,9.2354
6.01,6.1933
11.035,9.4571
8.7439,9.3078
5.9212,7.5462
6.5529,7.4709
5.6384,7.6645
8.4882,10.365
9.2447,10.258
9.6508,10.306
5.8477,7.4133
8.2192,9.8372
5.7132,7.0057
8.8056,10.353
5.4517,5.1685
5.6827,3.911
6.0769,8.2221
5.8153,5.3438
8.5575,9.4938
8.0145,9.4151
8.5146,9.7985
6.137,8.8085
5.1964,3.7311
6.5735,6.7594
9.2441,10.654
6.4747,7.747
8.6685,8.1531
6.7986,6.8676
5.4544,6.527
10.161,10.795
7.9739,9.439
6.7561,9.8798
8.8076,9.5389
5.6392,5.0774
6.7146,8.1941
5.5056,6.5409
5.907,8.7632
5.7405,7.6121
6.6676,9.0848
9.605,9.918
5.5565,7.0728
6.3612,7.7558
5.7977,4.5208
9.8384,10.806
5.4176,7.1561
5.6314,3.4673
5.3741,5.9949
10.075,9.8902
5.7011,6.7233
6.0726,7.783
10.83,10.679
8.5902,9.5083
5.7309,8.5111
5.684,6.805
6.8822,10.131
9.1966,10.06
8.8996,10.271
8.9347,11.05
6.3379,9.3068
6.7026,9.6423
5.0398,3.0321
10.64,10.596
9.0215,10.114
10.207,9.4902
6.8087,8.4484
5.4151,5.6789
9.2944,10.611
6.3175,9.3681
6.3786,7.3386
8.6897,9.5011
6.0123,6.458
5.8176,6.9589
5.8559,7.0022
5.9344,6.7841
8.2421,11.017
10.002,9.9769
6.0888,6.6574
10.08,9.6146
8.227,9.8238
5.7597,6.8265
9.1329,10.381
5.475,6.1693
10.135,9.7533
9.9439,9.3115
9.0497,9.8844
7.1513,8.3988
8.2608,11.321
9.445,9.3225
7.7918,8.8744
6.0075,7.3242
9.7894,9.5293
5.7675,5.3265
5.9617,6.3171
6.2505,7.9386
6.0593,9.429
9.6976,8.6165
10.07,10.309
12.07,9.9547
6.0314,9.9618
5.9318,8.083
6.1832,5.1922
9.3445,11.055
5.9258,8.009
7.5098,9.5613
9.8101,9.9016
6.0995,6.1219
8.6993,10.094
10.447,11.143
9.0258,11.535
8.3378,10.132
7.1747,8.4109
8.9438,10.03
7.7668,9.1134
8.0831,10.788
6.7144,7.8723
8.9753,9.5877
6.5558,5.7295
5.4496,5.6588
5.9793,4.7987
7.5083,10.107
8.1695,10.086
5.5053,9.2873
8.879,10.956
9.1634,9.1285
6.5752,6.9047
8.3053,9.5549
11.314,10.185
8.8289,11.181
5.2355,7.868
5.7094,5.7485
5.4416,6.3608
5.0775,6.564
5.4811,6.0909
10.088,10.318
5.1079,7.031
9.1164,9.6157
8.8428,10.231
6.3419,6.8902
8.9337,10.403
6.8062,9.3282
9.2348,9.1984
9.7311,9.7464
6.1235,8.596
9.6911,10.061
6.9937,8.009
5.5324,6.8093
6.5947,7.5649
9.7128,9.3328
6.2776,7.9323
6.0812,6.309
5.3325,7.8907
5.526,6.9988
6.5745,8.8935
8.2184,10.917
9.238,9.8863
6.1309,8.3868
5.871,6.2093
9.7268,8.83
5.4794,6.8233
5.1653,6.315
5.8321,4.3182
10.254,10.278
9.0286,9.675
6.0518,7.9029
8.0581,9.4298
8.6065,9.4439
8.9265,10.527
9.8854,9.6271
5.6502,8.8642
5.5482,6.3682
8.3943,10.089
8.7507,9.3983
6.6188,5.3484
5.441,6.8271
7.8312,9.1843
9.84,9.8495
10.535,10.142
6.0849,6.6854
5.4697,4.997
9.9855,10.937
6.2293,6.6379
6.5784,8.419
6.1389,5.4016
8.2887,12.093
8.122,9.313
8.6491,11.083
10.382,10.987
5.9887,6.1388
6.2502,4.3166
9.2285,9.3745
5.6957,7.3706
6.5268,7.0237
8.7198,11.186
7.9059,10.172
9.1531,9.7501
9.151,11.653
9.248,9.2628
6.4134,8.9903
9.5389,9.9842
7.6811,9.5942
8.6727,10.321
5.9952,8.2859
10.415,10.888
8.7663,10.85
5.7822,4.6875
5.4943,5.7119
5.6664,5.3993
5.5564,4.8092
5.4556,5.5043
5.9341,5.2284
6.2349,8.5532
9.8544,10.433
5.9457,7.6233
9.6245,9.4294
8.5411,11.179
7.724,10.288
5.8023,7.3102
5.5828,4.7514
5.2807,5.0704
6.1045,7.6163
9.303,9.5667
6.4367,8.5612
6.4653,8.29
5.6699,5.5797
9.2688,10.08
7.885,9.4099
6.4449,7.3697
11.153,10.705
7.4796,10.021
9.6646,10.85
6.135,3.9857
6.9536,5.7034
9.0618,9.5939
6.1986,5.5325
10.126,9.8306
8.3853,8.6157
9.9341,11.419
9.3785,9.3788
9.4726,10.691
4.9263,4.6019
6.3436,8.528
5.929,7.0277
8.6417,9.247
9.6974,9.8986
6.2854,8.4475
5.4667,5.0731
6.2119,7.9713
5.6599,5.1976
6.1112,7.6457
6.1528,3.7888
11.093,10.363
6.2718,5.3332
5.7127,6.1756
9.9275,9.8636
8.4688,8.6939
5.6806,6.2741
5.6706,8.9564
6.5587,9.3958
8.271,10.344
5.3674,6.872
5.5185,7.2869
9.0165,8.9636
7.9262,9.2017
5.7341,5.5244
5.8773,7.5432
6.6868,7.4309
5.1461,5.1879
8.2681,9.6391
5.8709,8.7374
7.698,10.66
5.7543,7.0419
5.5461,3.7646
8.3577,10.266
8.9483,11.436
5.9627,4.3908
7.417,9.6062
11.105,9.5894
6.5871,8.6854
6.4904,6.0585
5.9813,4.9258
7.0587,10.188
6.008,6.9365
6.0993,7.4951
8.3408,9.9433
9.274,10.702
10.104,8.7849
8.5079,8.7833
5.7804,6.9205
6.0256,7.3134
9.777,10.125
6.1404,6.897
6.1831,9.2616
10.132,10.785
10.581,9.7442
8.9691,9.9239
6.1808,6.1957
5.1816,6.4701
6.352,7.4405
6.3335,5.8017
9.5943,9.186
6.1769,7.5382
8.1956,10.419
6.1824,7.4818
5.6027,6.2492
8.7488,10.003
8.1556,9.276
8.5644,10.739
10.476,9.8261
6.9906,10.011
6.4779,7.7279
5.9486,5.7427
8.7607,10.065
8.2468,10.496
9.0041,10.273
6.4746,6.4419
6.7601,7.208
5.7782,4.7094
5.7684,7.5908
5.7768,5.6336
6.9527,6.6086
6.5347,9.6596
10.808,9.171
8.2151,10.67
8.5069,9.6143
9.1066,9.9909
8.6311,10.094
6.1788,8.0439
10.716,9.4881
5.4974,6.4319
7.9491,10.678
8.808,9.6276
8.7847,10.797
6.1349,6.2786
6.0115,6.7779
4.8347,7.395
5.9672,6.5147
8.4813,10.406
5.8912,9.4282
6.9159,9.6592
9.1204,9.5235
6.0122,8.6372
10.07,9.9794
5.5059,5.1926
10.353,10.061
4.933,4.64
7.501,10.398
7.0277,9.2375
10.433,11.424
9,8.9372
6.9336,9.0014
5.594,4.3894
5.5992,5.8296
5.1296,4.7857
9.7537,10.434
5.6302,7.3257
8.6207,10.32
6.6949,8.1513
6.1244,7.3729
6.4188,6.4973
5.2566,4.6682
8.1141,10.758
6.7482,7.4881
5.6144,6.0202
7.8127,10.215
9.3326,8.3927
5.4385,6.5943
5.4726,5.361
6.1011,7.0775
6.0442,7.8743
8.3817,11.016
9.4217,9.7578
9.4338,11.547
9.2986,10.925
7.1417,8.894
5.4345,6.3169
8.8152,10.52
11.056,10.046
9.7403,10.076
8.8782,11.134
9.8447,10.157
6.0066,6.2819
8.4178,9.4506
5.5928,4.173
9.0662,10.693
5.9729,8.5465
8.4815,10.33
9.7802,10.267
5.8957,6.418
9.3157,9.697
6.2109,7.1195
9.494,10.132
10.316,9.9124
10.691,9.3101
5.6058,5.3898
7.0776,8.6814
10.942,10.256
10.501,9.9147
5.2579,3.2828
5.847,7.4253
10.038,9.3318
5.1308,5.2193
5.7739,7.5952
8.1486,11.397
5.6213,5.9302
9.9815,9.336
5.4973,6.9118
5.1447,6.4627
5.773,4.4018
5.3485,6.5513
6.0733,9.9412
8.8895,9.37
9.9319,9.9582
6.75,9.5359
7.1826,9.8897
6.6145,8.905
9.6301,9.6052
6.4703,7.8858
7.7259,10.133
6.5081,9.6555
5.8555,6.781
6.9769,5.8913
5.8126,7.2296
5.1958,8.0863
5.1564,5.5496
6.5441,7.3243
5.851,7.7334
7.4467,10.711
6.0651,5.7573
5.6567,5.7809
8.8571,10.03
9.3288,9.6167
8.4497,10.599
5.9637,6.8103
8.3102,11.325
5.3387,6.3306
9.8491,9.5814
8.5559,10.128
6.3139,5.419
5.9795,7.5324
6.6618,6.679
8.9326,9.2769
5.5484,5.2063
6.2204,7.199
5.8538,5.444
5.8594,7.0269
7.4121,10.626
9.5334,10.714
6.9029,10.12
5.6096,6.6468
9.8593,9.8776
5.9658,7.6174
6.4621,7.5093
6.1839,8.1533
6.4812,9.2984
5.8122,7.8005
8.3374,8.8975
7.0984,9.4766
9.9339,9.3531
5.9835,5.8164
5.4191,6.8995
11.482,11.873
10.46,10.275
6.0295,6.4932
5.8431,6.8557
10.117,10.723
5.6339,6.241
9.5438,10.684
6.3517,8.245
10.168,9.3293
9.8912,9.2496
5.4927,7.8127
9.1876,10.643
7.1344,10.678
9.4132,8.8751
5.9633,6.8416
8.9058,10.838
8.9518,9.5433
7.5345,9.6264
5.7389,7.2033
6.3685,7.7505
5.647,6.5708
8.6835,12.382
5.5166,7.6525
7.9152,8.8051
5.771,5.9582
5.4063,6.7178
5.9476,5.4143
8.3727,9.9101
