4.563,6.6429
8.9284,10.87
4.9492,7.6655
3.8599,6.2735
6.6995,8.5346
7.6575,7.6867
9.1231,11.407
5.4506,5.9982
5.9426,6.2668
9.8215,10.479
7.0403,5.8783
5.8447,6.4568
5.5606,7.246
9.9025,10.781
6.8679,5.6957
9.0136,10.272
10.216,10.043
7.1614,8.0021
5.3685,5.5391
6.6749,9.7391
7.7894,9.3119
6.08,6.9949
5.2233,6.9433
5.6125,6.7697
7.4468,6.8278
9.9805,9.2353
6.8391,9.5188
10.201,10.58
9.2035,9.0446
10.66,10.871
9.2668,10.566
5.0554,7.9226
8.7006,10.06
5.6301,8.1941
9.2451,10.589
5.8851,6.1807
4.6299,7.3099
6.6871,5.9499
7.4665,10.496
6.3372,6.3116
5.7395,6.1818
4.9771,6.9085
5.9099,6.9271
4.8101,6.9701
4.3652,6.9766
9.6532,11.38
5.8359,7.3911
9.0385,10.325
7.4973,7.3984
4.6878,7.8867
6.5052,5.442
6.3591,7.4962
4.8583,6.2233
9.4705,9.5552
9.5746,10.248
6.0223,6.2658
9.8461,9.7319
4.6337,6.29
9.3953,9.944
7.1045,7.5083
8.8422,7.0703
6.0505,7.1111
5.0828,7.7649
6.3356,6.8333
8.6794,10.873
7.206,7.3913
10.155,10.283
5.6746,6.9944
5.2948,6.3981
6.7667,7.1404
4.8639,6.5075
9.3648,9.098
8.7798,9.5285
11.318,10.983
9.0844,9.8326
7.4441,10.059
9.1767,10.581
5.2711,7.5977
5.4519,7.6025
9.1924,10.14
9.872,10.332
8.3258,11.092
8.5004,10.465
4.811,6.6391
9.3891,8.9147
10.297,10.752
5.8614,6.6315
10.284,9.7799
9.1958,9.7445
5.5988,7.6213
5.2757,5.3142
8.8501,9.5922
7.1761,9.2224
6.0022,6.2593
8.7147,10.094
6.7543,8.3923
8.3493,6.738
7.1206,6.2889
8.286,9.6047
10.246,9.6398
6.7428,7.6314
7.4423,10.235
8.606,10.248
8.8224,11.048
6.328,8.4168
9.1698,9.3626
6.3015,6.4914
6.2089,7.7562
5.3752,7.1078
8.0295,10.549
8.3799,7.7098
7.8238,7.6178
6.8302,6.2808
6.3508,10.294
4.9511,6.5456
6.7996,8.9902
7.7093,8.865
4.8372,5.945
4.1285,6.7248
3.6329,7.0435
8.3351,9.8619
8.0141,7.3028
11.372,9.5348
10.128,9.4195
6.3221,7.0187
5.6598,7.2002
8.4772,10.275
6.746,6.495
9.4129,9.7032
8.0968,8.8712
4.757,7.9326
5.8964,5.9043
7.4696,7.9652
8.9608,9.9883
8.3963,10.791
5.1468,7.5683
8.2597,9.5469
6.959,7.912
10.982,10.015
8.7784,9.4824
5.1043,6.7401
6.2409,5.3083
6.7043,10.163
6.4487,6.3627
9.4437,10.04
8.9427,10.626
6.3856,6.2383
9.3735,9.4715
9.7332,10.064
8.885,11.359
7.0967,8.0761
4.6122,6.9533
10.53,9.4198
6.5859,8.1011
5.9453,7.6691
8.1067,10.396
7.5608,9.6894
8.5722,9.8604
10.037,10.458
9.4868,10.604
10.218,10.052
5.0394,7.2274
8.8984,9.2749
5.0228,6.9381
8.4757,9.2638
8.8163,10.086
4.7685,7.8483
5.8791,7.0112
9.7165,10.099
10.12,9.8058
8.2156,8.2428
9.302,11.871
9.2241,9.4349
5.2344,7.2777
5.1811,7.5511
8.5039,9.2599
7.0348,5.7308
10.673,9.9053
9.2459,9.7163
10.594,9.6228
8.8286,10.116
7.277,10.251
4.4644,6.779
10.319,10.38
5.8219,7.5578
4.7352,6.4337
8.2238,8.5655
10.977,10.616
5.0354,8.1453
9.3886,10.015
7.8897,10.452
4.7413,5.4569
6.1761,5.9724
9.3529,11.382
7.201,7.2756
5.4985,6.6605
8.6197,8.9258
11.081,9.7872
5.412,10.453
5.2346,6.7074
8.3055,9.357
8.6239,10.05
9.866,9.3485
9.8565,10.012
5.495,7.546
8.7042,9.9655
7.2728,6.8091
5.5503,7.7482
5.7333,6.7808
8.8845,10.077
7.2419,6.3603
5.9823,7.1834
7.0659,6.8091
8.6837,9.9097
9.022,9.3725
6.616,7.256
6.7245,6.8009
5.2603,6.0342
5.6281,6.2466
6.0713,8.6877
11.531,11.617
7.7633,7.4281
8.5514,9.8348
8.9605,9.7681
12.211,10.081
7.9649,6.4001
9.6526,9.0846
8.4252,8.6072
4.6822,6.4527
5.4521,6.5088
6.546,10
6.4519,7.2025
9.4271,9.9538
10.816,10.224
5.1229,6.2964
5.8021,5.905
9.0043,10.061
9.9725,9.5402
4.2448,6.8173
6.1707,6.2161
10.979,10.881
7.1903,9.2837
9.1993,9.203
8.9571,10.348
9.8047,10.849
6.8647,10.333
3.9659,7.8531
9.4078,11.199
9.7551,10.712
7.682,7.4648
5.9177,6.0723
7.2894,6.9502
7.3075,5.9664
8.6406,7.0514
6.398,7.5773
9.5645,10.018
9.3074,11.24
9.6247,9.8227
7.7076,10.657
5.8609,6.7225
8.1814,10.984
8.5379,9.6677
9.1978,9.5896
7.6929,9.758
10.392,9.9146
6.7535,7.7758
7.2875,7.2916
8.6085,9.0336
9.3605,9.5231
9.7807,10.53
7.5673,6.9206
6.9459,9.1111
3.8467,8.0338
5.8681,6.9821
6.1674,7.0175
4.862,6.7921
6.6913,7.2729
5.9546,7.9036
4.9059,6.7242
6.3507,10.345
8.775,9.2406
4.2359,7.4282
4.5398,6.685
5.5704,7.2843
8.9861,10.835
6.0326,6.6811
4.953,6.4288
6.426,6.5338
6.7613,6.5541
8.6187,10.036
6.1652,5.2769
8.9508,10.296
10.695,10.238
8.1455,9.2641
5.2927,8.4251
8.5566,7.2821
6.861,6.6975
8.6514,10.667
7.7374,6.4697
8.5552,9.4966
9.1377,10.808
7.2642,11.242
6.5437,8.3692
8.6408,10.349
10.09,10.172
7.398,6.4973
7.363,5.315
8.7156,8.7716
5.5095,5.3684
6.5547,6.8346
4.8212,5.4193
4.9866,5.7088
4.4191,6.6044
7.6691,7.1613
10.685,10.535
5.9383,8.3715
11.139,10.115
8.3792,9.8519
7.6818,10.174
11.283,8.8399
8.6907,9.2681
10.112,10.414
4.3701,6.8061
6.8609,8.2779
8.5229,8.6328
9.7891,9.768
8.9995,11.363
8.3213,9.2901
9.3453,10.456
5.8725,6.345
11.19,7.7382
9.978,10.084
7.6299,10.505
7.1466,7.8377
6.6431,8.1879
7.3531,5.8862
9.4258,9.7207
5.179,7.2091
9.5352,10.275
8.3475,9.1812
9.0529,10.232
7.0389,9.9152
8.133,9.6617
6.3466,8.5221
4.7739,6.8341
9.3832,10.061
9.1265,10.51
7.3372,7.4417
5.9022,7.7984
9.139,9.8695
6.8859,6.1666
6.1085,7.6881
7.4709,6.2692
6.5567,6.7079
7.3533,5.8617
4.637,5.6269
8.7133,10.669
9.713,9.5829
7.155,11.527
7.137,10.444
5.7535,8.1837
4.8203,6.4481
6.4932,7.0341
8.6726,10.474
8.0185,7.3372
7.7525,6.7725
5.9565,8.333
7.9536,10.117
8.6008,9.7157
5.6051,7.3352
6.4188,9.6054
8.5726,9.8905
8.843,9.8884
6.2053,6.5982
8.2221,9.9798
6.2936,7.8905
5.9065,6.5575
8.0522,10.806
5.9497,7.4016
7.5928,6.7195
10.342,10.016
9.3264,10.411
6.814,6.8234
10.698,9.0778
3.7463,6.1407
5.4301,6.4481
6.2062,6.5016
5.1875,8.7018
8.0574,10.4
7.4872,6.9762
8.2088,9.3721
9.1054,10.619
8.8055,9.5157
6.7419,10.077
8.5744,9.885
8.3141,7.0189
8.3365,9.812
10.882,9.2164
4.0997,5.4121
4.3429,6.6317
8.2649,9.3963
5.712,5.7263
5.3996,5.5907
4.0983,5.6745
8.1482,9.5932
5.3852,7.0084
7.7111,9.4127
6.2805,7.5858
6.4232,7.4177
5.2689,5.78
5.8616,9.1624
9.2933,10.093
6.3298,6.4759
8.0205,9.8108
9.7206,9.9637
8.4982,12.117
10.174,9.9958
5.0129,7.408
6.886,6.9002
8.0527,6.3778
12.054,10.903
6.0445,6.6595
9.7434,10.233
4.5333,7.8276
10.559,10.129
4.9669,6.4833
6.1535,6.1617
8.9699,10.026
7.3995,8.3978
8.7107,10.733
7.4169,7.4906
9.9254,9.8498
6.2241,6.4175
6.3414,6.2876
9.0107,10.874
9.2307,10.265
7.7757,7.0658
4.4034,6.6395
9.5338,10.33
9.826,9.6395
4.1013,7.4167
6.9098,8.0364
6.407,7.3353
10.06,9.7711
10.911,11.456
8.6997,11.194
5.4341,7.8771
8.331,9.5895
7.5009,7.0869
9.1863,10.362
9.9412,8.0952
9.7942,8.0624
7.6807,6.5433
7.3644,9.7038
8.3189,9.4695
10.469,10.395
7.2101,9.559
9.3395,9.7664
7.2685,7.2668
5.722,7.1461
8.2693,8.5676
6.6315,7.3262
6.0483,7.5465
7.1778,6.5211
4.66,7.5888
6.4133,6.6107
9.9986,11.793
7.7059,9.8408
9.0899,10.484
8.2371,9.8151
5.3239,7.8338
3.5622,6.6744
5.4433,7.3237
4.5965,7.3995
4.9278,7.0488
7.3987,6.2551
7.2667,8.988
5.7107,7.4829
4.5851,7.5472
7.2834,6.5121
6.9244,6.4904
6.0214,7.4009
5.7519,6.6866
8.7538,10.368
9.2626,10.779
7.0203,9.6884
5.6841,7.1516
9.5841,10.014
7.5866,10.513
5.4586,6.9484
7.2184,7.2405
4.4406,7.1688
8.3448,9.6739
5.2584,7.6512
7.588,9.2579
5.6646,6.1964
4.9589,7.0984
7.9387,9.958
9.7005,9.6066
7.338,8.253
5.9348,6.4721
7.705,6.7311
7.6744,10.109
7.8334,9.9904
6.9717,8.601
4.2711,5.7956
10.052,10.568
7.0919,6.7283
6.5144,9.747
8.3368,11.584
8.5675,9.0471
6.3138,6.7608
9.322,10.874
8.8738,9.3458
8.7972,11.051
5.8439,7.6014
6.1836,10.406
4.2141,6.6472
6.8057,6.4956
8.6114,10.411
5.1289,7.4357
11.046,11.201
9.799,10.52
7.0121,5.9848
8.2818,9.817
4.6307,6.8755
4.8859,7.4316
5.7131,6.4799
8.9021,9.648
8.9559,11.006
7.6549,7.5102
9.0631,11.108
5.3545,8.1271
7.6135,7.6902
6.2009,7.525
6.9035,7.0254
6.1996,6.8202
7.2019,6.2181
6.0673,7.3903
5.8746,6.0148
5.8185,7.266
7.9493,8.5166
7.6253,9.4281
9.9703,10.511
5.3136,7.0374
5.6208,8.141
7.4834,7.587
7.0747,6.6339
8.9596,8.7644
9.1776,9.905
6.9346,6.4035
7.7082,9.2836
4.4093,6.7904
8.2899,9.0725
10.039,9.5634
8.4503,9.9683
9.9369,9.0525
5.678,6.7531
6.1782,6.1328
6.4547,7.3355
7.7194,9.5649
10.011,10.982
7.2856,6.4674
5.1808,7.2229
9.5684,9.9075
5.5115,6.8706
8.2207,10.522
4.808,6.1341
5.8115,7.3085
6.3988,7.4104
10.709,9.1462
5.5033,7.2589
6.549,6.867
8.7329,10.44
7.2294,6.6805
6.1759,7.4269
9.4803,9.9227
6.0308,6.809
7.4837,7.6992
8.5917,8.8437
7.7747,10.341
7.9737,10.494
7.9763,9.0983
8.0663,9.9435
7.9391,8.7268
10.373,9.8135
7.644,8.5081
9.1987,10.381
4.9982,6.637
9.6273,10.486
7.4284,9.3567
5.1056,6.6388
5.1853,6.1305
10.199,10.938
6.1496,8.6416
9.9398,10.604
5.9165,7.1827
2.8935,6.2607
6.9178,9.6804
8.9403,9.4728
6.3713,6.569
7.8366,8.8467
10.409,11.036
9.3715,10.114
7.8721,10.182
5.1534,6.127
9.9856,9.7886
6.8644,7.6031
3.4872,6.9509
4.3238,7.0553
6.4726,6.3159
6.9529,6.5288
9.3848,10.562
7.4396,6.8846
9.077,9.1251
6.0234,5.9751
9.8164,10.486
6.1515,7.5958
10.31,9.6621
7.9869,9.4946
5.6092,6.9145
7.4357,9.753
10.174,9.6399
6.8842,7.1599
5.3557,7.8766
8.4982,9.8462
9.9889,10.427
7.0592,8.5723
8.3305,10.029
7.1513,7.6178
8.0681,9.7393
8.5864,8.4241
7.8685,9.8979
9.8833,10.919
8.3761,9.6329
9.0237,11.649
9.8827,9.1248
4.7867,6.7929
5.752,7.8599
10.846,11.555
4.3026,8.0519
6.4114,7.1757
8.0366,10.524
8.6736,8.7817
11.105,9.2521
5.5169,6.7575
8.8584,11.009
8.8216,9.976
8.4822,9.4679
6.0993,6.6876
6.3691,8.0617
6.9769,10.875
5.6222,6.4785
5.7015,7.9938
5.1675,5.7168
6.9981,5.7553
9.1081,9.3441
6.8772,9.8891
9.2549,9.9896
6.3893,6.7111
8.7483,10.237
6.0185,7.5296
8.3677,9.1217
6.8616,7.8894
5.9204,6.8835
8.734,9.7517
5.0492,6.7098
8.4997,9.1931
4.4619,6.0694
4.3573,6.8171
9.7432,9.8636
8.8428,9.6119
4.5149,5.9851
9.1477,10.609
6.0918,6.7612
3.9098,7.652
4.9448,7.7974
6.4332,9.9618
6.0735,6.2821
5.6243,7.5292
7.9425,10.593
6.5813,6.1537
9.4963,11.095
9.2535,10.496
9.599,12.527
3.8585,7.0679
5.1678,7.3122
7.4038,9.1876
9.9504,9.6733
5.5019,6.7737
5.2018,6.8578
7.2501,8.2661
11.133,9.8776
6.7141,8.0651
8.0901,9.099
3.6803,6.2854
5.7195,6.6477
7.1077,6.8146
5.8895,5.6691
4.9189,7.1997
6.806,7.5798
7.064,7.6412
6.1409,6.2042
8.2072,10.544
5.5044,7.017
9.1966,10.273
5.1082,7.6379
3.2148,6.5405
10.227,9.7587
6.0241,5.2667
9.1848,10.496
7.4345,6.6288
7.5666,10.326
5.0786,6.4919
8.4416,9.1655
6.5792,8.1348
8.5945,10.264
3.8882,6.2343
9.3506,10.199
5.2116,7.423
9.9338,10.334
6.6071,7.5507
3.8924,6.8346
8.7045,8.0392
11.062,9.2584
8.7443,10.425
4.8646,6.0655
9.06,9.748
8.5788,9.3988
4.3863,7.6361
6.0834,6.6955
10.542,10.93
6.3931,6.4245
7.5341,10.379
7.8808,9.7122
7.0418,6.6285
7.4671,6.8305
9.0593,8.9374
6.209,5.7158
4.3932,6.0352
8.8514,9.6526
5.431,7.3809
5.6443,7.467
7.9811,6.7245
8.2504,10.775
5.1879,7.4154
5.966,7.5771
11.302,10.449
10.07,9.4175
6.4863,9.7836
9.2168,10.617
8.7283,9.9137
9.3322,9.5707
7.7929,9.7043
10.28,11.629
5.141,5.9913
4.3881,7.4238
9.122,10.734
5.1814,6.539
5.6659,6.5576
5.3669,7.6578
4.5964,7.9331
10.198,10.666
5.9124,6.3123
9.9084,9.522
4.1364,6.8898
6.3961,6.0055
9.6578,9.3015
8.642,10.036
8.54,10.083
6.9169,7.9043
8.9064,9.2909
10.419,9.8441
9.0121,10.604
7.0334,7.3765
6.8558,7.1858
8,10.196
8.6637,10.208
8.819,10.085
6.3939,6.2765
8.7201,7.3798
10.139,10.246
5.5323,6.3192
8.7686,10.578
5.7841,7.2846
8.7887,9.8828
5.7107,6.8212
9.5204,9.2931
8.5411,9.0525
6.1381,7.5739
5.0873,7.5618
10.431,10.476
5.2962,5.8615
5.2895,5.9674
9.3359,9.8725
8.2257,10.114
9.9491,9.281
9.6813,10.055
6.8471,8.3191
8.4901,9.8105
6.8012,5.9251
5.8403,6.8233
6.0262,7.3769
4.9754,5.4624
9.0402,10.589
8.094,6.7953
6.8622,7.3679
7.2308,5.875
6.4125,7.7204
6.0197,7.5351
7.0423,7.591
7.7458,10.254
4.6491,6.8518
7.7329,6.8024
11.492,11.35
8.7479,10.123
5.2034,7.7287
5.6138,7.8822
8.2965,9.4859
8.0051,10.082
6.5766,6.0633
4.085,6.1925
5.9408,7.7395
8.3762,11.996
8.7619,9.3114
5.2915,7.3243
11.156,11.459
6.1904,10.477
7.3678,5.235
8.3122,10.829
5.7454,7.1979
6.3925,6.8752
7.6767,10.325
9.3963,10.963
10.518,9.0934
5.6389,8.1123
8.9549,10.433
7.8316,9.454
10.123,9.8508
6.91,10.478
8.3008,10.54
9.0482,9.3415
5.0502,6.4933
9.1756,10.571
8.4255,10.041
10.565,11.429
7.4646,9.3066
8.5298,8.8025
11.249,8.3376
6.7294,7.2325
5.0147,6.5049
4.0097,6.4325
7.606,10.336
6.1272,6.6629
6.4292,7.6749
6.0911,7.7399
10.208,9.6919
5.7783,6.3282
9.4089,9.0172
9.6775,9.6158
9.639,9.4552
8.5951,9.9207
5.9571,6.8858
5.2102,5.8043
7.8042,9.2727
10.161,10.661
6.5096,7.9113
4.4951,6.6361
9.0089,10.094
7.3795,11.061
9.5328,10.621
9.8465,9.8811
10.592,9.4162
9.7253,9.2361
8.7294,9.9661
9.2706,10.391
9.2088,8.4469
8.4377,10.087
6.9352,8.1055
8.9702,9.2866
9.1357,10.26
6.4855,8.0373
5.5576,6.4185
5.7618,7.5694
8.9673,10.315
8.6693,9.033
8.3425,10.068
7.8175,10.9
7.1469,6.4967
8.5494,7.1909
5.67,7.0809
5.3905,6.7035
5.1503,5.8196
7.7777,8.7071
6.9516,9.3343
6.7047,6.3511
6.3513,9.4962
5.0173,6.6023
7.3259,6.6111
7.67,7.002
10.248,10.205
9.8944,9.8632
8.1868,8.7205
5.5939,7.2309
6.95,7.1517
7.5784,9.8056
9.4853,11.203
8.0032,10.45
6.6966,7.0807
5.9489,6.5564
7.4692,6.7458
6.4412,9.2569
7.4632,9.623
6.7887,6.3943
10.056,10.364
7.1672,7.6971
5.5244,7.0218
9.0253,9.4454
6.9762,7.8016
8.6106,10.153
8.8876,9.0436
4.8182,8.2359
10.999,10.931
6.3024,6.4379
4.8674,5.8658
8.9334,10.538
9.5168,10.827
9.6842,10.894
8.0775,9.507
7.8643,9.5772
5.1585,7.3046
9.9146,10.185
2.0034,5.019
7.1229,7.6536
5.0809,6.8196
9.2943,10.726
9.2212,9.4761
9.2357,9.1024
7.5291,7.097
7.0537,6.9993
6.0925,7.3335
9.3566,9.7577
8.5088,10.587
6.6628,7.9553
8.5318,10.683
9.4913,10.646
6.3469,6.2809
6.1127,6.6697
7.0669,5.9542
7.3854,5.9888
4.5685,5.6804
9.012,9.2742
9.5271,9.7631
7.0385,7.2477
7.291,7.8866
5.9702,5.2449
5.1696,6.7141
9.7904,10.424
7.674,10.011
5.6812,6.4505
10.15,9.51
9.1073,10.073
8.3591,9.0121
10.959,10.001
8.4602,10.289
8.9485,9.0133
9.3893,10.47
3.1891,8.3154
6.7998,6.0579
8.3921,10.416
6.0279,7.1245
5.2214,7.5583
10.025,9.0464
8.8035,10.543
6.6784,7.3419
9.6734,9.0876
10.827,9.3672
9.7926,9.558
7.0633,6.6788
3.9322,6.9019
8.3113,8.9161
4.7858,7.5729
8.709,9.6351
8.0505,10.233
7.469,7.0007
6.5891,6.751
6.3923,7.1762
9.8752,9.994
8.9269,9.8068
9.8641,9.7969
10.079,9.8535
6.5806,6.3061
3.4711,8.6723
5.0669,6.1408
9.4741,9.3057
8.1777,11.464
10.597,9.6469
3.8911,6.9416
5.1757,6.9886
9.0334,9.3807
6.4679,6.9963
8.8675,11.348
8.845,10.146
7.0621,9.9599
8.8631,10.095
5.5366,6.7851
8.9034,9.8697
9.4281,9.0237
6.42,6.7929
8.8741,9.8467
7.4381,9.6496
10.011,10.161
4.9794,7.8776
9.4133,9.6945
8.0488,7.5303
5.9842,6.709
8.962,9.6969
6.2084,8.0421
6.6115,5.5711
8.548,11.168
6.0991,6.8039
5.0357,7.9826
9.3023,8.6505
10.33,10.661
9.5103,11.009
5.0119,6.7036
6.2742,5.3696
5.1115,6.0668
10.608,9.9983
8.9646,10.048
9.6382,10.234
8.3359,7.4783
4.442,7.2159
9.9127,10.668
8.6083,10.247
9.9217,9.0997
9.1851,10.736
8.3882,11.321
9.1757,9.1671
8.1554,9.5342
5.3967,6.8582
7.4434,6.4887
6.2516,7.3175
9.0251,9.2617
11.385,10.775
4.5315,6.9497
7.4607,8.3418
9.4644,10.979
4.6766,6.4658
10.022,11.172
10.236,10.471
10.383,9.3579
7.7267,8.3939
8.4119,9.103
5.9185,7.5173
6.7386,6.9999
5.1517,5.886
5.9843,7.4521
6.8403,7.313
7.7878,8.7018
4.7101,6.3058
7.8849,6.8115
10.424,11.28
8.9516,10.3
8.8022,10.101
7.1781,6.3482
7.2133,7.5867
10.628,10.332
6.8695,10.356
10.145,9.2252
10.046,10.329
5.5869,7.5684
7.7731,6.8515
5.5593,7.1081
6.3611,7.117
8.0454,8.7224
7.1078,9.688
6.5071,8.3467
7.2621,6.6963
8.2019,9.6097
9.4646,10.267
5.2662,7.073
4.878,5.9095
8.1599,8.2175
5.5237,6.5909
10.096,8.8935
7.7343,7.8657
5.588,6.1015
7.6705,7.1993
8.0705,11.189
6.2662,7.1003
9.4193,10.292
10.083,9.4283
8.8683,10.267
8.5964,10.305
9.8997,10.249
4.7414,7.0494
7.0458,7.153
9.2323,9.6599
6.0532,7.185
5.6489,6.7844
7.4323,7.0027
4.793,7.0463
9.6987,9.8338
8.4469,7.6249
4.863,5.3243
4.1018,7.0467
10.122,9.5838
8.24,9.8076
5.056,7.1694
4.1857,6.8271
8.1071,9.0421
6.2591,7.7351
8.6531,9.2637
6.5998,6.2244
7.4043,6.2495
5.1441,6.6974
10.237,10.751
6.0332,7.5821
8.716,9.6117
7.9538,10.063
6.2449,8.4468
5.6756,6.3935
5.4499,7.2272
10.194,9.033
9.8972,11.211
9.0286,9.6454
9.3625,11.073
8.5383,7.6453
10.586,10.324
5.6887,7.5753
9.6018,10.953
9.9104,10.192
9.4266,9.589
7.9703,10.714
6.5933,6.4728
11.303,10.483
9.0856,9.1661
5.9834,6.939
9.1391,10.13
7.4207,8.639
6.9834,7.2136
9.1126,10.107
5.3624,6.9943
8.5849,9.7969
5.5523,6.7826
5.7916,6.9698
7.0838,6.6111
10.572,9.7925
7.3146,9.726
9.0358,9.7459
8.5662,10.548
5.8684,7.0318
9.9873,11.044
7.9774,9.6637
9.3123,10.144
10.186,9.8242
7.4993,7.6128
4.9253,7.0174
8.5534,10.154
9.1537,9.8079
5.8804,8.1365
7.2834,9.0597
7.0584,7.7604
9.0761,8.6724
9.2749,10.407
5.8313,6.7031
11.028,10.184
10.281,10.171
7.5419,6.3655
8.6741,9.3993
8.3582,9.6114
5.7385,5.9431
5.924,7.6492
11.487,9.6174
4.8673,7.2513
8.4772,11.584
9.4418,10.669
6.1517,7.6127
6.3915,7.2169
10.878,10.171
10.526,10.484
6.6013,6.7025
6.2194,6.0887
5.481,6.9582
8.4875,10.654
7.1206,5.8361
5.6323,7.447
3.4468,7.7055
8.1299,9.8078
6.1345,6.979
6.6846,6.941
6.2653,5.5308
10.91,9.2098
5.1637,7.2104
9.3528,9.7121
9.3469,11.486
10.205,9.7614
6.8005,6.0136
8.4526,9.591
5.7867,9.4264
8.6727,10.647
8.3403,10.224
8.2384,10.589
9.9865,9.77
8.9141,11.37
8.2511,6.6314
9.3976,10.038
9.4114,10.244
7.473,6.0752
6.6661,7.9783
9.1388,8.8875
8.9308,10.891
10.981,9.75
8.6827,10.438
11.146,10.874
9.1334,10.169
9.2424,10.193
6.0871,7.4418
5.1002,7.6496
7.6885,7.7851
6.416,7.2817
4.9706,6.5
9.0642,10.652
10.136,10.501
8.8354,10.271
10.293,9.2887
10.841,9.4878
5.5638,6.0845
9.1683,9.857
7.6796,9.2663
9.5181,9.9345
8.9362,10.167
6.3791,7.1801
8.9477,9.3483
5.8332,7.7338
7.6172,8.2048
5.6294,7.6316
5.7968,7.0288
7.1162,8.6136
9.1573,10.385
9.7886,10.878
8.8124,9.8522
9.4379,10.732
10.377,9.3454
5.4155,6.6706
6.0775,6.4721
9.1569,9.2323
8.7668,9.4344
5.8911,8.1529
6.818,7.1517
4.5107,7.7691
10.351,9.2759
9.153,12.286
5.4465,5.9965
10.113,9.9863
5.5379,7.0213
5.4727,8.7107
7.097,7.1274
6.2455,5.8222
5.8018,6.1789
6.1989,6.1397
5.8555,7.3112
7.0408,6.171
6.7643,7.4843
8.3209,10.194
7.4518,9.9851
5.8952,7.1696
8.939,10.56
8.6137,7.1432
6.6271,7.8316
4.5955,7.3954
5.0977,5.3669
11.11,10.247
10.424,10.329
6.0913,6.1421
5.806,7.3324
10.417,10.056
7.2045,7.659
11.051,9.3612
5.3147,6.2098
5.7203,6.7479
6.0753,6.542
7.6504,10.088
8.6231,9.7137
9.9785,10.935
10.569,9.2739
7.9489,7.5566
8.6846,10.266
4.9345,6.0332
6.0561,7.4351
6.0884,8.0266
9.8859,9.2961
7.2491,9.9314
9.4565,10.255
10.607,10.379
8.0144,10.195
4.3966,6.8939
6.9821,8.2507
8.925,10.763
7.0965,6.704
7.3685,10.41
7.0469,6.7887
4.5308,5.9503
8.1618,8.8088
5.7101,6.3474
4.7203,5.8787
9.3964,10.043
8.4845,10.175
8.385,10.594
8.9205,9.0673
6.144,7.7172
4.578,6.7291
12.016,10.549
6.3955,7.5663
5.8447,6.8071
6.1603,7.1805
5.9458,6.7923
4.4801,6.1928
6.2178,9.4569
5.3587,5.6997
4.9107,6.9554
10.531,10.457
7.0102,5.6779
4.6985,6.6656
7.6943,9.7525
7.2502,8.5074
6.0041,7.1455
8.5935,10.184
7.6387,10.172
6.1632,7.2168
6.3644,7.293
9.1896,11.128
8.0978,10.923
9.301,8.8013
5.983,6.5505
3.892,7.1269
8.7603,11.319
6.851,6.0887
6.0785,5.8889
7.6391,7.341
7.82,6.1292
8.4306,9.0442
6.41,6.5907
7.1393,8.2667
9.2508,10.009
5.1979,8.4012
7.4645,7.1237
8.8879,9.5947
8.4807,9.0219
7.8562,9.3627
9.1916,9.3266
8.1201,10.378
11.028,10.899
5.619,6.7045
4.2667,6.6992
6.0312,6.7746
6.8814,8.0346
6.8619,6.2271
7.4275,6.7067
4.5806,6.9761
6.3178,7.1111
7.9855,9.3909
7.12,6.4865
8.9206,9.5247
5.8007,5.4546
10.443,9.0243
7.0046,7.7691
4.2366,6.7559
8.197,10.446
10.391,9.502
5.971,6.5367
10.378,8.7392
8.7672,8.7916
10.011,9.7069
6.6985,7.621
7.4691,9.3476
6.5164,7.2601
6.8438,7.5157
6.9776,6.2576
5.3287,6.9751
9.9145,10.173
5.1358,7.2302
5.744,7.2256
8.3687,8.9869
7.1693,6.2563
8.3817,10.354
5.6344,5.4326
10.506,9.7709
8.2089,7.6895
9.5748,11.056
6.8458,7.7898
4.6688,7.3914
6.4851,8.6276
9.236,9.2157
9.6277,8.9489
10.28,11.119
7.99,9.3739
5.8455,7.9684
9.5175,9.1319
5.8932,7.0413
7.6584,10.388
4.2674,7.3873
11.508,9.6674
9.8098,8.8064
7.096,7.6232
7.5582,6.9433
7.4196,7.771
8.1956,9.7617
6.8002,6.1602
8.7445,8.9631
5.709,7.8915
7.0372,7.2288
8.2095,9.8527
5.9886,8.0967
10.29,10.575
8.4023,6.6313
5.9794,7.035
9.8994,10.652
5.8209,6.8226
6.105,8.4006
9.2199,10.174
8.6425,9.5561
6.9261,6.8857
7.3474,7.1458
11.426,10.756
8.8795,9.7769
9.0803,9.8825
8.1603,9.2323
5.5209,7.8144
7.796,9.616
4.6115,7.4335
7.1751,7.093
8.2142,10.724
8.7241,9.3482
5.1628,7.8197
6.8102,7.7237
8.3623,10.908
9.6065,11.028
9.2923,9.7741
8.3472,11.498
7.6852,10.124
8.5584,8.571
5.6576,7.1483
9.4753,11.382
8.9628,11.197
9.5017,10.081
10.435,10.649
6.1685,7.6036
5.8806,6.4558
6.6345,9.734
10.81,9.2497
5.9568,7.4347
4.1054,6.5237
8.3688,10.382
8.6979,10.427
6.2932,5.5544
4.796,6.1616
5.8033,6.6232
5.8019,7.2714
6.0663,7.6235
6.3808,7.7472
7.3441,10.309
7.4121,7.0942
4.2485,5.6554
10.326,10.579
9.4496,10.43
9.9162,10.258
8.9661,9.9248
9.6505,9.8291
7.8037,10.312
8.3938,11.101
7.3795,7.1676
9.2734,9.3956
